2019-05-07 03:30:17,b'RT @ExclusifDeals: Automatic Bubble Machine- $19.99\n\nhttps://t.co/QWkpQrcT0o\n\n#ThrowbackThursday #ThankfulThursday #tbt #ThursdayThoughts #\xe2\x80\xa6'
2019-05-07 03:30:00,b'RT @MarkRuffalo: #TBT to my favorite Banner line from the first #Avengers film \xf0\x9f\x98\x89 https://t.co/Ctf8yCS0P0'
2019-05-07 03:29:40,"b'RT @TheEliteHQ: #TBT\n\nOh yeah, and @Ziytex is live.\n[ https://t.co/U3ffrb3bVI ] https://t.co/I8K8SnmPc2'"
2019-05-07 03:27:41,"b'Another beautiful NorCal Sunset! \n\n#photooftheday #beautiful #love #sunsets #instagood, #tbt,  #fun\xe2\x80\xa6 https://t.co/J9jnRvgSzf'"
2019-05-07 03:27:26,b'RT @starwars: The start of a new adventure. #TBT https://t.co/7z6YBOdk2Y'
2019-05-07 03:26:42,b'RT @ComplexSports: This Dame D.O.L.L.A. freestyle \xf0\x9f\x94\xa5. \n\n@Dame_Lillard can drop 50 on you and bar you up. #TBT \n\nhttps://t.co/xrVKN78OEL'
2019-05-07 03:26:04,b'RT @DramaTweetBrad: #TBT Prom 2007 http://t.co/ehRgltipRR'
2019-05-07 03:24:40,"b""RT @mattsmithoff: This minisode is the cutest \xf0\x9f\x92\x96\n\xe2\x80\xa2\n'Rain Gods'.\n\xe2\x80\xa2\n#mattsmith #alexkingston #doctorwho #thecrown #mapplethorpemovie #charlies\xe2\x80\xa6"""
2019-05-07 03:24:16,"b'RT @TheEliteHQ: #TBT\n\nOh yeah, and @Ziytex is live.\n[ https://t.co/U3ffrb3bVI ] https://t.co/I8K8SnmPc2'"
2019-05-07 03:24:15,b'RT @BizNasty2point0: #TBT To the time I was trying to figure out what the object in my hand was before the anthems finished and Sid was dea\xe2\x80\xa6'
2019-05-07 03:23:58,"b'#TBT\n\nOh yeah, and @Ziytex is live.\n[ https://t.co/U3ffrb3bVI ] https://t.co/I8K8SnmPc2'"
2019-05-07 03:20:40,b'RT @PaulMcCartney: Paul diving. Jamaica. Photo by Linda McCartney #ThrowbackThursday #TBT https://t.co/zEcbVMdfvI'
2019-05-07 03:19:22,b'RT @MarkRuffalo: #TBT to my favorite Banner line from the first #Avengers film \xf0\x9f\x98\x89 https://t.co/Ctf8yCS0P0'
2019-05-07 03:18:19,b'Last week I was live with @KristenlPopetv at the podcast studio @Staples #BrightonMA.  We had a great time talking\xe2\x80\xa6 https://t.co/HlzjFQffV8'
2019-05-07 03:18:00,"b'""Love and Classic Soul Ballads Night"" https://t.co/UplFsNL0dm #NewYork #ThrowbackThursday #tbt #TGIF\xe2\x80\xa6 https://t.co/Qne948DuOK'"
2019-05-07 03:17:44,"b""throwback Thursday on a TUESDAY! #TBT to our original production, Shakespeare's AS YOU LIKE IT! Way back in 2013! P\xe2\x80\xa6 https://t.co/axmCp2WYCP"""
2019-05-07 03:16:30,b'RT @MarkRuffalo: Then vs. Now #TBT #Avengers\n\n\xf0\x9f\x93\xb7: @USAToday https://t.co/aiCmQQw8Ey'
2019-05-07 03:16:16,"b""@Unpersuaded112 @stonecold2050 Well. Remember way back when a black man couldnt play some links. Or women weren't a\xe2\x80\xa6 https://t.co/AyoFAEIL7A"""
2019-05-07 03:15:00,b'@stonecold2050 Well. Woods broke barriers 20 years ago. So maybe the medal is 22 yrs too late. All that before he h\xe2\x80\xa6 https://t.co/4WdmYKQHzt'
2019-05-07 03:13:39,b'RT @MarkRuffalo: Then vs. Now #TBT #Avengers\n\n\xf0\x9f\x93\xb7: @USAToday https://t.co/aiCmQQw8Ey'
2019-05-07 03:13:22,b'RT @YWashHts: Our sincere thanks to @nyempiretennis for donating Courtside Box Seat Tickets for the World TeamTennis season to our #Purim r\xe2\x80\xa6'
2019-05-07 03:13:14,b'RT @Cosmopolitan: \xe2\x80\x9cYou Say\xe2\x80\x9d singer @Lauren_Daigle didn\xe2\x80\x99t let a \xe2\x80\x9cno\xe2\x80\x9d from Simon Cowell on @AmericanIdol (#tbt \xf0\x9f\x98\x89) stop her from landing a swe\xe2\x80\xa6'
2019-05-07 03:13:08,b'RT @MarkRuffalo: Then vs. Now #TBT #Avengers\n\n\xf0\x9f\x93\xb7: @USAToday https://t.co/aiCmQQw8Ey'
2019-05-07 03:12:59,"b""RT @IMDb: #ScarlettJohansson aka Natasha Romanoff aka #BlackWidow throughout the #Avengers franchise. What's your favorite Black Widow mome\xe2\x80\xa6"""
2019-05-07 03:12:54,"b'RT @SandburgSftball: In honor of @SandburgHS prom tomorrow here\xe2\x80\x99s a #TBT from Coach Fabes, Griggs, and Lo https://t.co/wYHta6oMGF'"
2019-05-07 03:11:29,b'RT @DonaldJTrumpJr: Very proud to have a President do what what he said he was going to do. For decades now @realdonaldtrump has been signa\xe2\x80\xa6'
2019-05-07 03:11:00,b'RT @justinDblalock3: Classic\xf0\x9f\x98\x82 #TBT when cam was taunting DEBOOO and DEBOOOO knocked the \xf0\x9f\x92\xa9 out of em the next couple plays later and made ca\xe2\x80\xa6'
2019-05-07 03:10:28,b'RT @offspring: #StaringAtTheSun live at @rockamring 2012. #tbt https://t.co/8T9dASpzSf'
2019-05-07 03:10:15,b'RT @Lupita_Nyongo: #MetGala Flashback! Round 4 \xf0\x9f\x94\x9c. #TBT https://t.co/lk18cGF7oN'
2019-05-07 03:10:11,"b'RT @offspring: ""You\'re Gonna Go Far, Kid"" live at @rockinrio 2013. #tbt https://t.co/tzdg7318rk'"
2019-05-07 03:09:58,b'RT @offspring: #SelfEsteem live at @rockamring 2008. #tbt https://t.co/CA58tJiTC9'
2019-05-07 03:09:52,b'RT @offspring: #SelfEsteem live at @rockamring 2012. #tbt\nhttps://t.co/EGAPcmw5Iu'
2019-05-07 03:09:27,b'RT @offspring: #WantYouBad live at @OfficialRandL 2011. #tbt https://t.co/Y1BJhWI4Hk'
2019-05-07 03:09:22,"b'RT @offspring: ""The Kids Aren\'t Alright"" live from the #HuckIt DVD. #tbt https://t.co/jUjhC1S65b'"
2019-05-07 03:09:11,"b'RT @offspring: ""The Kids Aren\'t Alright"" live at @YahooMusic in 2008. #tbt https://t.co/OneBVoEa0R'"
2019-05-07 03:09:06,b'#tbt to like 3 days ago when I illustrated some ideas of things Steve and Peggy might have done in their new timeli\xe2\x80\xa6 https://t.co/VV8rfczOVa'
2019-05-07 03:09:04,b'RT @offspring: #GoneAway live at #Woodstock 1999. #tbt #Ixnay20 https://t.co/s3T9PuMxLU'
2019-05-07 03:08:57,b'RT @offspring: #BadHabit live at @wembleystadium in 2001. #tbt https://t.co/Wc07KRp2dJ'
2019-05-07 03:08:44,b'RT @offspring: #Americana live at #Hellfest 2016. #tbt https://t.co/k417KOr7hi'
2019-05-07 03:08:30,b'RT @offspring: #GoneAway live from the #HuckIt DVD. #tbt https://t.co/grQPXFlLRn'
2019-05-07 03:08:04,"b'RT @offspring: ""All I Want"" live from the #HuckIt DVD. #tbt https://t.co/C2HvL3hAb0'"
2019-05-07 03:07:58,b'RT @offspring: #BadHabit live at @guitarcenter Sessions in 2015. #tbt #GCSessions https://t.co/ijLeMpsO36'
2019-05-07 03:07:52,"b'RT @offspring: ""The Kids Aren\'t Alright"" live at @GuitarCenter Sessions. #tbt #GCsessions https://t.co/pVBIxTUjMa'"
2019-05-07 03:07:34,b'#NewYork Check out #Spring &amp; #Summer upcoming events via https://t.co/kGPaxrc1TP @Randbreloaded #love #food #wine\xe2\x80\xa6 https://t.co/bWJaxQNVzu'
2019-05-07 03:05:50,b'RT @DJMANO_COM: In a Call-A-Cab kinda #Mood #FLA #VacationGoals #lifeisgood #tbt https://t.co/5l09howifE'
2019-05-07 03:05:48,b'RT @DJMANO_COM: In a Call-A-Cab kinda #Mood #FLA #VacationGoals #lifeisgood #tbt https://t.co/5l09howifE'
2019-05-07 03:05:47,b'RT @DJMANO_COM: In a Call-A-Cab kinda #Mood #FLA #VacationGoals #lifeisgood #tbt https://t.co/5l09howifE'
2019-05-07 03:05:45,b'RT @DJMANO_COM: In a Call-A-Cab kinda #Mood #FLA #VacationGoals #lifeisgood #tbt https://t.co/5l09howifE'
