2019-05-05 16:15:22,b'Amen \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x97\xa3\xf0\x9f\x99\x8f\xf0\x9f\x98\x87\xf0\x9f\x92\xaf#God #JesusChrist #Jesus #Honest #Truth #JesusSaves #JesusSaves #I #Facts #Fact #True #RealTalk #Real\xe2\x80\xa6 https://t.co/nqZV4FymdC'
2019-05-05 15:49:39,b'Here at the Celtic fest at Rotary park in Bernalillo New Mexico. If you happen to be in town please stop by and che\xe2\x80\xa6 https://t.co/TVRVeVyynB'
2019-05-05 15:47:04,"b""YOU'RE ONLY A CLICK AWAY FROM A $10K LIFE\n  \xf0\x9f\x91\x89\xf0\x9f\x91\x89https://t.co/0ooZORRxn9   \n #emailmarketing #boss #tbh"""
2019-05-05 15:04:39,b'@ManUtd Better ena had jump yesterday! #tbh\xf0\x9f\x98\x85\xf0\x9f\xa4\xac'
2019-05-05 13:34:39,"b'WELL, #TBH ... forget all this policy sh*t, right now, all we need is a Democrat nominee who\xe2\x80\x99ll beat trump... perio\xe2\x80\xa6 https://t.co/Xjs54Qy9yE'"
2019-05-05 12:44:14,b'\xe2\x80\x9cMany have been chosen BUT only a FEW are CALLED!\xe2\x80\x9d\n\nI\xe2\x80\x99ve been CALLED to educate the minds of our future!\xe2\x80\xa6 https://t.co/S8lRnV6So2'
2019-05-05 11:37:39,b'@EPLFeed @ManUtdFeeds Ole asming 4 of #mufc players to stay should be a massive shock to @manutd supporters ....\n\nN\xe2\x80\xa6 https://t.co/3Fp5U3FmjF'
2019-05-05 11:35:47,b'RT @TTMAIS_: #tbh \xe2\x9c\xa8 loading next Monday .... \n\n#S\xc3\xb6z #YavDer \n#TolgaSar\xc4\xb1ta\xc5\x9f #DenizBaysal https://t.co/FEqA6bPXyb'
2019-05-05 10:58:46,b'Not sure what to tweet about Israel and self defence farce #tbh #bds #palestinelives'
2019-05-05 08:34:51,b'Yeah I SAID.( INVASION)opiumatl. I Am Blessed With Every Step I Take Come See For Yourself\xf0\x9f\x91\x88\xf0\x9f\x92\xaf\xf0\x9f\x91\x81\xf0\x9f\x91\x81\xf0\x9f\x91\x82\xf0\x9f\x91\x82\xf0\x9f\x91\x82\xf0\x9f\x99\x8f\xf0\x9f\x99\x8f\n.\n#iseeyouno\xf0\x9f\x90\x83\xf0\x9f\x92\xa9\xe2\x80\xa6 https://t.co/e0pM5ikFRV'
2019-05-05 08:32:34,b'opiumatl. I Am Blessed With Every Step I Take Come See For Yourself\xf0\x9f\x91\x88\xf0\x9f\x92\xaf\xf0\x9f\x91\x81\xf0\x9f\x91\x81\xf0\x9f\x91\x82\xf0\x9f\x91\x82\xf0\x9f\x91\x82\xf0\x9f\x99\x8f\xf0\x9f\x99\x8f\n.\n#iseeyouno\xf0\x9f\x90\x83\xf0\x9f\x92\xa9 #tbh I Will Be Even Mor\xe2\x80\xa6 https://t.co/Kzc3vDMZfA'
2019-05-05 07:17:46,b'RT @RahulDevRising: Down memory lane with dear friend JJValaya .. #tbh #men #fashion #photooftheday #photographer #designer #jjvalaya https\xe2\x80\xa6'
2019-05-05 07:15:51,b'RT @shaheenmehtar: Brilliant stuff. well done All! #TBH had theirs on the 3rd May! https://t.co/rZJBOl64kV'
2019-05-05 06:31:17,b'When You Always Put Lil cuzo Up Top opiumatl _25scoot. \xf0\x9f\x91\x88\xf0\x9f\x92\xaf\xf0\x9f\x91\x81\xf0\x9f\x91\x81\xf0\x9f\x91\x82\xf0\x9f\x91\x82\xf0\x9f\x8e\xb6\xf0\x9f\x8e\xb6\n.\n#iseeyouno\xf0\x9f\x90\x83\xf0\x9f\x92\xa9 #tbh I Will Be Even More Then What G\xe2\x80\xa6 https://t.co/D5N3qxjczp'
2019-05-05 06:10:08,b'CLICK HERE FOR FREE #LEADS!!\n  \xf0\x9f\x91\x89\xf0\x9f\x91\x89https://t.co/0ooZORRxn9   \n #quote #directsales #tbh https://t.co/bsAFCmaWNz'
2019-05-05 04:45:04,b'I bored....all friends are asleep so I posting I guess.... #bored #tired #tbh'
2019-05-05 04:13:12,b'Long drives to anywhere while listening to chill vibey R&amp;B songs are the best #tbh'
2019-05-05 03:57:11,b'RT @Harpo_Ragnarok: I think you need to hear this. #motivation #MOTIVATIONMONDAY  #tbh #mondaymotivation #youmatter #everyonematters #angry\xe2\x80\xa6'
2019-05-05 03:35:55,b'I love the idea of blocking my account whenever I feel welcomed to. \n#tbh #TwitterLove \xe2\x99\xa1 #personalityaccounts https://t.co/xQrWZnddZb'
2019-05-05 03:17:55,"b'#TBH : Repost from @RoseyDavis1 \xe2\x80\x9c3 Pts Game\xe2\x80\x9d @kyrieirving , @kevinlove , LeBron James @kingjames (mrs_savannahrj )\xe2\x80\xa6 https://t.co/osXyJQ6FeB'"
2019-05-05 02:56:33,"b'\xf0\x9f\x97\xa1Stay Sharp!\xf0\x9f\x94\xa5\xf0\x9f\x91\x89Knives for sale at https://t.co/bKNRkJKwa9, Instagram Bio Quick Link AND Facebook Shop Now\xf0\x9f\x91\x88\n\n\xf0\x9f\xa4\x9c#Repost\xe2\x80\xa6 https://t.co/sMfBGWB3ui'"
2019-05-05 02:53:57,b'Repost from @giesxnger  #TBH Kyrie @kyrieirving  KLove @kevinlove LeBron James @kingjames (mrs_savannahrj ) And CAV\xe2\x80\xa6 https://t.co/vQptBVO7Lx'
